filename,width,height,class,xmin,ymin,xmax,ymax
CARDS_OFFICE_S_B_frame_2495_jpg.rf.c7ddba0e8c89f9674f1dd4d79541774d.jpg,1280,720,hand,526,279,663,398
CSV_1902.jpg,2048,1365,grape,913.778688,872.8731375,1025.185792,1018.219703
PUZZLE_OFFICE_B_H_frame_0108_jpg.rf.eabcd54656c8d2ea837e029ed8011f01.jpg,1280,720,hand,624,693,661,714
CSV_1908.jpg,2048,1365,grape,882.962432,838.9064775,1101.430784,1363.815863
PUZZLE_COURTYARD_B_S_frame_2069_jpg.rf.c5d0c9139d4ba47fbc4a3f56cc318b2d.jpg,1280,720,hand,550,542,783,716
PUZZLE_COURTYARD_T_H_frame_0724_jpg.rf.18c235e3a132ec56bf8359c84162eae8.jpg,1280,720,hand,122,231,363,441
CHESS_LIVINGROOM_S_B_frame_2188_jpg.rf.d4e1bd039d241f3eafafaa807d6772d2.jpg,1280,720,hand,1,527,184,714
JENGA_LIVINGROOM_B_H_frame_2597_jpg.rf.b7433f428ffe0d8a1baee811b2c9d69f.jpg,1280,720,hand,961,337,1052,468
PUZZLE_OFFICE_S_T_frame_0724_jpg.rf.14a099681398356e415c94500b82a578.jpg,1280,720,hand,654,82,825,239
PUZZLE_COURTYARD_T_H_frame_0220_jpg.rf.89868290046c6d3c4ff8a77f334eefb3.jpg,1280,720,hand,251,241,503,568
PUZZLE_COURTYARD_H_T_frame_0078_jpg.rf.ca4cae3ab0ca95163f5a4901ae57fc62.jpg,1280,720,hand,16,601,271,717
000000017108.jpg,480,640,banana,144.65,436.94,164.09,456.9
CHESS_LIVINGROOM_H_T_frame_0329_jpg.rf.9692b424ed411d1fe6a51748422fa3ac.jpg,1280,720,hand,719,416,907,570
PUZZLE_LIVINGROOM_T_B_frame_0162_jpg.rf.117a86f36adab4ce72a0b68e8a1423b1.jpg,1280,720,hand,250,115,457,271
CHESS_LIVINGROOM_S_B_frame_1918_jpg.rf.a98fe07c093fbf6a3e373a16945d8aaf.jpg,1280,720,hand,667,260,903,398
CHESS_COURTYARD_H_S_frame_0434_jpg.rf.ad751700df09d7203a0f59c44afb9eb5.jpg,1280,720,hand,389,197,550,359
000000010784.jpg,640,423,banana,612.45,117.84,639.99,178.81
CHESS_OFFICE_B_S_frame_2103_jpg.rf.5549207cdb4eb0f739bca6064b2f62d5.jpg,1280,720,hand,174,697,284,718
000000006753.jpg,443,640,banana,218.04,249.11,238.8,279.15
000000029154.jpg,640,480,orange,294.18,312.51,366.49,361.32
JENGA_LIVINGROOM_B_H_frame_1306_jpg.rf.b31b45d6e82a03c3433e4b1cf3fcd105.jpg,1280,720,hand,800,550,1039,716
JENGA_LIVINGROOM_S_T_frame_0490_jpg.rf.1b4e54043e7eb29fbd74f08c82152b08.jpg,1280,720,hand,493,142,929,457
SVB_1936.jpg,2048,1365,grape,894.024704,398.914425,1054.815232,561.245685
CARDS_OFFICE_S_B_frame_1100_jpg.rf.24bfbae5be4759a5df450ae00b730e12.jpg,1280,720,hand,656,276,767,403
PUZZLE_OFFICE_B_H_frame_1244_jpg.rf.ecbc485b6fa5c108fbcbbaf7029b8a81.jpg,1280,720,hand,6,141,171,287
PUZZLE_LIVINGROOM_S_H_frame_2237_jpg.rf.882c8bb5d4c7dfc721bca743e9b79c65.jpg,1280,720,hand,158,482,494,716
000000035741.jpg,640,480,banana,620.13,228.41,630.56,257.43
000000000670.jpg,640,427,apple,263.99,324.46,314.75,362.21
CHESS_OFFICE_H_T_frame_2175_jpg.rf.41a87e9b06dbeb502a27d3d69d522499.jpg,1280,720,hand,502,222,672,329
CARDS_LIVINGROOM_S_H_frame_0246_jpg.rf.941d0f58efeeb6ea119bac9407f80f82.jpg,1280,720,hand,304,184,472,318
CARDS_OFFICE_H_T_frame_1048_jpg.rf.6a1d7a33bd293cdf386a569ffb453772.jpg,1280,720,hand,569,267,705,352
SVB_1940.jpg,2048,1365,grape,1561.678848,458.1602025,1678.6176,624.4404075
CARDS_LIVINGROOM_T_B_frame_0615_jpg.rf.4f4433313f2b6a2a0f2f247c3b35419b.jpg,1280,720,hand,671,353,896,427
CHESS_COURTYARD_T_B_frame_0739_jpg.rf.da9e314a317f974fc77f00bd58ca3581.jpg,1280,720,hand,558,167,712,287
JENGA_OFFICE_B_S_frame_0519_jpg.rf.e80cf92ef9e55fcede271d5a61effa85.jpg,1280,720,hand,127,51,321,250
CARDS_OFFICE_T_H_frame_0938_jpg.rf.a177a9863c9479da36e595f661bb50f8.jpg,1280,720,hand,406,96,535,198
CHESS_LIVINGROOM_H_T_frame_1151_jpg.rf.cfec114cdc684341a7249d084792fc31.jpg,1280,720,hand,626,250,757,320
CHESS_LIVINGROOM_H_T_frame_1905_jpg.rf.6414965f59467496190c51ab398ba5a8.jpg,1280,720,hand,455,366,598,485
JENGA_COURTYARD_S_T_frame_0697_jpg.rf.06bdcbccfd3ea72e4fd82d6b8f881638.jpg,1280,720,hand,53,48,243,280
CARDS_COURTYARD_H_S_frame_1232_jpg.rf.6594dc484300c5a56d17e447e90e2c59.jpg,1280,720,hand,575,247,706,343
CARDS_LIVINGROOM_B_T_frame_2472_jpg.rf.e7600dabf6495ae0232ee04d29240574.jpg,1280,720,hand,230,686,283,718
CHESS_OFFICE_H_T_frame_1847_jpg.rf.2e9b1d317179cfb89f7942981a16a059.jpg,1280,720,hand,775,328,1008,477
PUZZLE_LIVINGROOM_S_H_frame_1088_jpg.rf.19433eb6f9cdf9f857a4002a92d036f0.jpg,1280,720,hand,516,474,770,712
CDY_2038.jpg,2048,1365,grape,742.320128,432.092115,950.122496,789.140625
PUZZLE_LIVINGROOM_B_T_frame_1587_jpg.rf.95c08cef1a0881ffb5c09ab6efa4f17f.jpg,1280,720,hand,2,365,70,589
CARDS_COURTYARD_S_H_frame_0890_jpg.rf.24f01dde2ef1e5bfb68069a20e787463.jpg,1280,720,hand,548,686,597,718
PUZZLE_LIVINGROOM_T_B_frame_0528_jpg.rf.95ecd1d8166a5420e72b6fd2f6b5ab4e.jpg,1280,720,hand,1075,254,1279,559
JENGA_OFFICE_B_S_frame_0520_jpg.rf.88bf390b31d4a951f9e805ed97015a12.jpg,1280,720,hand,2,627,286,717
000000033946.jpg,483,640,apple,177.87,413.92,330.81,503.69
CDY_2015.jpg,2048,1365,grape,300.032,447.0375,402.0224,509.0085
CHESS_COURTYARD_B_T_frame_1038_jpg.rf.2dd58c43b30a1ccd0a2655fcf3881039.jpg,1280,720,hand,771,638,1031,718
CARDS_LIVINGROOM_B_T_frame_1768_jpg.rf.96bf07e6b9a036e5b4e42b2e059e839c.jpg,1280,720,hand,639,538,989,718
PUZZLE_OFFICE_H_B_frame_1527_jpg.rf.01cfbdcf0362fe4dc7ceb3cff6628d1a.jpg,1280,720,hand,36,291,170,445
CHESS_LIVINGROOM_T_H_frame_2601_jpg.rf.2c1ee1172ffcbd2aa0f273bf97e2ef78.jpg,1280,720,hand,655,293,819,466
PUZZLE_LIVINGROOM_H_S_frame_2004_jpg.rf.812ea5a329b1da9dd34da6be0904cd83.jpg,1280,720,hand,306,279,624,708
JENGA_LIVINGROOM_T_S_frame_0756_jpg.rf.c250fa22aa95c51f371b1f4616727847.jpg,1280,720,hand,6,329,288,667
CHESS_LIVINGROOM_H_T_frame_1336_jpg.rf.f158317353e61c4118de5e9458caf5c7.jpg,1280,720,hand,406,339,571,474
000000025316.jpg,640,480,apple,0,81.32,135.53,220.24
CHESS_LIVINGROOM_B_S_frame_0374_jpg.rf.0d9582244512548b1322ea20f10c70b9.jpg,1280,720,hand,511,251,737,355
000000026625.jpg,453,640,orange,214.9,234.71,225.68,244.92
CHESS_LIVINGROOM_H_T_frame_0694_jpg.rf.0f6b18966ba388f518adaf36c8990996.jpg,1280,720,hand,1,553,332,718
PUZZLE_LIVINGROOM_T_B_frame_1661_jpg.rf.c8f747758d84a40aca1cbcc1ad6539c1.jpg,1280,720,hand,335,297,1158,718
CARDS_LIVINGROOM_H_S_frame_1371_jpg.rf.b021f9882befcbf94b42f2027085a595.jpg,1280,720,hand,645,535,1009,719
JENGA_LIVINGROOM_S_T_frame_1442_jpg.rf.0d59d046936fc858a89496127d8b0bf8.jpg,1280,720,hand,705,326,887,483
CHESS_LIVINGROOM_T_H_frame_0342_jpg.rf.735fa2ed613e7470fbba92a4d051659a.jpg,1280,720,hand,788,239,950,414
PUZZLE_OFFICE_H_B_frame_1901_jpg.rf.fcaf6d0e708c2aaf7b8991efccbaf6fa.jpg,1280,720,hand,551,240,724,364
PUZZLE_LIVINGROOM_B_T_frame_1258_jpg.rf.0f0835c6f63662009bae79afb296b42e.jpg,1280,720,hand,345,452,603,661
CHESS_COURTYARD_H_S_frame_1036_jpg.rf.b01a8f3b6aa625066ab30c5eaf037a66.jpg,1280,720,hand,711,664,923,718
CARDS_LIVINGROOM_T_B_frame_0146_jpg.rf.6013eddf097190cd80a710d5eda8097b.jpg,1280,720,hand,4,522,401,717
PUZZLE_COURTYARD_T_H_frame_1506_jpg.rf.f05a44db9f261a02c5870baf9e07acc3.jpg,1280,720,hand,776,0,994,101
CHESS_LIVINGROOM_B_S_frame_1077_jpg.rf.80a2d13dab99b7394e6cf51a369e1f6f.jpg,1280,720,hand,523,271,667,498
JENGA_LIVINGROOM_T_S_frame_1196_jpg.rf.59ac11e706c0f1df6bcf0e346f5624cf.jpg,1280,720,hand,523,459,894,719
JENGA_OFFICE_T_H_frame_1477_jpg.rf.0df711922754375ce2c9d9df4a4a5994.jpg,1280,720,hand,444,512,501,634
CHESS_OFFICE_S_B_frame_0078_jpg.rf.25d8ff7c54f83265d810e185dcd1df5f.jpg,1280,720,hand,571,252,706,375
JENGA_COURTYARD_S_T_frame_0795_jpg.rf.fa2f55d887ad3ce512a7104bd5baa75d.jpg,1280,720,hand,32,557,311,718
PUZZLE_OFFICE_H_B_frame_0740_jpg.rf.7597a63ffd44695387eff5cc5d636a0c.jpg,1280,720,hand,18,624,314,719
CSV_20180427_144732784_HDR.jpg,2048,1536,grape,215.872512,649.142784,642.538496,912.25344
PUZZLE_LIVINGROOM_T_B_frame_1295_jpg.rf.eebc75661af8fb9309f2efb995777584.jpg,1280,720,hand,211,676,327,718
CARDS_OFFICE_B_S_frame_2286_jpg.rf.6915bf854bea7b971009cb8b31990bb5.jpg,1280,720,hand,744,270,864,371
PUZZLE_LIVINGROOM_S_H_frame_2462_jpg.rf.7d52476e3a0f43c258b0b982cb286f88.jpg,1280,720,hand,1090,349,1279,604
PUZZLE_LIVINGROOM_T_B_frame_2324_jpg.rf.785efb2594c99cb691f9997bbe11fd1b.jpg,1280,720,hand,525,625,1037,718
SVB_1941.jpg,2048,1365,grape,407.308288,634.314135,490.665984,796.645395
000000023735.jpg,612,612,orange,19.47,348.39,131.32,485.2
CHESS_LIVINGROOM_S_B_frame_0521_jpg.rf.c2635df28ddcea39bbae1c79b78e5c00.jpg,1280,720,hand,577,272,713,371
CARDS_COURTYARD_T_B_frame_1585_jpg.rf.25efbc600a11ab941badc27441846c16.jpg,1280,720,hand,7,345,473,719
PUZZLE_LIVINGROOM_S_H_frame_2548_jpg.rf.ac7cd42924e422d7bd5fcbe9e61984bb.jpg,1280,720,hand,654,544,997,718
JENGA_OFFICE_T_H_frame_1033_jpg.rf.ca5bc9a6f9636c4a188807f181ef675f.jpg,1280,720,hand,161,307,326,474
CHESS_OFFICE_H_T_frame_1065_jpg.rf.90316536689a7468e93790745a39b257.jpg,1280,720,hand,597,356,762,467
JENGA_COURTYARD_B_H_frame_1123_jpg.rf.6aa1d1fbafca3609f32a953f20e1952a.jpg,1280,720,hand,632,108,824,353
CHESS_OFFICE_H_T_frame_1950_jpg.rf.b1af0d2104953c0970794dc9e59796cb.jpg,1280,720,hand,664,420,841,550
JENGA_LIVINGROOM_T_S_frame_1469_jpg.rf.bd4582bcbdbfe39978bd07e1a66e813b.jpg,1280,720,hand,643,606,895,718
PUZZLE_LIVINGROOM_T_B_frame_2499_jpg.rf.c92c28265f53c8091ea1645e8207a263.jpg,1280,720,hand,13,283,411,555
CARDS_LIVINGROOM_T_B_frame_2514_jpg.rf.1e870a0e1b984531ef4f9b5b0725b951.jpg,1280,720,hand,3,565,93,634
PUZZLE_OFFICE_H_B_frame_2570_jpg.rf.05e0ae74fadabfcdb623ca4ec700977f.jpg,1280,720,hand,16,446,197,714
CHESS_COURTYARD_S_H_frame_0013_jpg.rf.fe39cbde896fb04bfc4a10b9b1c2851c.jpg,1280,720,hand,320,81,476,206
JENGA_OFFICE_T_H_frame_0599_jpg.rf.718780de85d1677de0d09bde64cf2dbe.jpg,1280,720,hand,670,365,779,531
CARDS_COURTYARD_S_H_frame_1551_jpg.rf.3c77adfb6e14212c3f1bc4867b872b08.jpg,1280,720,hand,397,82,533,243
CARDS_OFFICE_S_B_frame_1501_jpg.rf.29dc4974bdb3e6aab14ac28df7b8b30d.jpg,1280,720,hand,624,346,745,458
PUZZLE_OFFICE_T_S_frame_2034_jpg.rf.f6e3a5b7fe3c88a5ec16471f27a53d9e.jpg,1280,720,hand,64,365,399,676
JENGA_LIVINGROOM_B_H_frame_0703_jpg.rf.a7f19f37a26f41425e2a0d9a85dae70b.jpg,1280,720,hand,878,403,1250,719
PUZZLE_COURTYARD_H_T_frame_1233_jpg.rf.25cc4cbeddd59b9323fa8efe3346749d.jpg,1280,720,hand,984,596,1237,716
CSV_20180427_144743364_HDR.jpg,2048,1536,grape,1488.761856,529.77792,1709.206528,923.428608
000000021397.jpg,640,429,apple,55.85,217.58,201.22,315.97
PUZZLE_COURTYARD_H_T_frame_0361_jpg.rf.16a4d61c95fb7af87955be3c9501266c.jpg,1280,720,hand,582,2,714,112
PUZZLE_LIVINGROOM_T_B_frame_2320_jpg.rf.10812aa238b526213cf84d096da6bef0.jpg,1280,720,hand,503,200,648,303
JENGA_COURTYARD_H_B_frame_0674_jpg.rf.610ab71e594c4102c5f37fc380dc0410.jpg,1280,720,hand,764,339,887,441
JENGA_COURTYARD_S_T_frame_0910_jpg.rf.14af46e847f19161eebdb49513b4fe25.jpg,1280,720,hand,473,378,1052,713
CARDS_OFFICE_H_T_frame_0271_jpg.rf.b57cfd1ecce88ead107624bfff74a6d8.jpg,1280,720,hand,546,199,696,290
CARDS_OFFICE_S_B_frame_1382_jpg.rf.d586ba08e00c68edc3a28912a4a29386.jpg,1280,720,hand,622,305,753,432
PUZZLE_LIVINGROOM_S_H_frame_0549_jpg.rf.eb38dc9d38c11664ae5099ff6cc2b032.jpg,1280,720,hand,1,572,43,684
CSV_1902.jpg,2048,1365,grape,1798.321152,680.920695,1961.87648,984.253725
CARDS_COURTYARD_B_T_frame_0580_jpg.rf.6f2920f55005d993936be103752c0cf5.jpg,1280,720,hand,461,407,594,665
JENGA_LIVINGROOM_S_T_frame_0685_jpg.rf.58477d7ee92e7e22970f7c90319da4cb.jpg,1280,720,hand,583,404,765,516
PUZZLE_OFFICE_T_S_frame_1506_jpg.rf.caf5fe56c8a47f318dae9bb092b88851.jpg,1280,720,hand,672,192,870,444
CARDS_LIVINGROOM_T_B_frame_0813_jpg.rf.f9c88a6ffd94d674fcc0c07f26f4577c.jpg,1280,720,hand,723,242,923,376
CARDS_COURTYARD_T_B_frame_1276_jpg.rf.03f28a6192e7670853a073a6d2554a69.jpg,1280,720,hand,500,476,994,716
SVB_1950.jpg,2048,1365,grape,0.1024,408.954,158.0032,645.918
CARDS_OFFICE_S_B_frame_0640_jpg.rf.641e2ecf51f3825673da4c28a4b7838c.jpg,1280,720,hand,432,226,559,351
PUZZLE_COURTYARD_H_T_frame_0412_jpg.rf.a5d86d7f59e2057c1e1a9a382728ac0f.jpg,1280,720,hand,494,317,660,452
PUZZLE_OFFICE_H_B_frame_2040_jpg.rf.cb3ba711d9927db43855fb0b797bd852.jpg,1280,720,hand,620,476,658,594
CARDS_COURTYARD_H_S_frame_0211_jpg.rf.b386fb6b53bdad97ea5826ce56250861.jpg,1280,720,hand,513,533,824,719
CHESS_COURTYARD_T_B_frame_0179_jpg.rf.755fd00e18902f534dd6660aa6771e1c.jpg,1280,720,hand,472,259,639,367
CHESS_COURTYARD_B_T_frame_2386_jpg.rf.6189cf963261f381dff01d7205a4c6bb.jpg,1280,720,hand,915,685,1087,718
PUZZLE_OFFICE_T_S_frame_2202_jpg.rf.f539dd1686bfb315a4ae324d561b367a.jpg,1280,720,hand,571,397,790,632
CARDS_COURTYARD_T_B_frame_1924_jpg.rf.c9e0e10b43f4982aa193b403277eb703.jpg,1280,720,hand,486,472,748,689
PUZZLE_LIVINGROOM_T_B_frame_0864_jpg.rf.edb96fcd6dc2083e624175b1b623267d.jpg,1280,720,hand,604,436,1015,714
PUZZLE_OFFICE_S_T_frame_0962_jpg.rf.c5820b9ff0c1d7ab53f70f56f08c7cd1.jpg,1280,720,hand,65,48,220,296
CARDS_OFFICE_S_B_frame_0326_jpg.rf.cd6735112eb683f99a8f9c7fa4180afb.jpg,1280,720,hand,580,103,755,212
CARDS_LIVINGROOM_S_H_frame_0018_jpg.rf.6b80b024f37e6a3bd347ee2cb6a84580.jpg,1280,720,hand,395,258,544,396
JENGA_LIVINGROOM_H_B_frame_0367_jpg.rf.e6b5ae022542a55135f1ca6eeed8c568.jpg,1280,720,hand,513,303,832,626
CHESS_COURTYARD_T_B_frame_2068_jpg.rf.1d6d2a71f5b737f17973d7748ef7904b.jpg,1280,720,hand,585,156,717,271
CARDS_LIVINGROOM_B_T_frame_0910_jpg.rf.b32951b1596ee93a4db1c25cf988b221.jpg,1280,720,hand,482,326,677,447
CARDS_OFFICE_H_T_frame_1849_jpg.rf.c801415ff8b60d455bd163d87aed905a.jpg,1280,720,hand,683,235,819,305
CHESS_LIVINGROOM_H_T_frame_0461_jpg.rf.a05e8ba901c7e20faa83af0e56e11d4b.jpg,1280,720,hand,811,347,1001,491
PUZZLE_COURTYARD_H_T_frame_2576_jpg.rf.f885252fc0f4c88e4416db484253f522.jpg,1280,720,hand,254,495,472,718
CARDS_OFFICE_B_S_frame_1806_jpg.rf.989e94213dc9f472ac23204dd258a230.jpg,1280,720,hand,353,643,442,719
CHESS_COURTYARD_S_H_frame_1770_jpg.rf.9627e4727cf4e055a5c4ca7c85c4271e.jpg,1280,720,hand,505,128,682,254
PUZZLE_COURTYARD_S_B_frame_2066_jpg.rf.f4dc47ba41ac295aa09a0ef1fe9d8e63.jpg,1280,720,hand,2,330,225,714
CHESS_OFFICE_S_B_frame_1924_jpg.rf.94eef28e721f31ae8e67cf7100d9a416.jpg,1280,720,hand,386,109,566,265
CARDS_OFFICE_B_S_frame_1098_jpg.rf.978b0901edc0694de1cf30bdd5b7a599.jpg,1280,720,hand,327,635,528,718
CARDS_OFFICE_H_T_frame_2603_jpg.rf.148ccb54a552416cc939844d0cdf75b3.jpg,1280,720,hand,370,273,486,398
CHESS_COURTYARD_H_S_frame_2176_jpg.rf.b388a4acc8b6af999f4237165b76ef8d.jpg,1280,720,hand,510,221,649,336
SVB_1939.jpg,2048,1365,grape,623.0016,480.00225,700.0064,599.98575
CARDS_LIVINGROOM_T_B_frame_0554_jpg.rf.75aaf59594880c499da879920199fdb4.jpg,1280,720,hand,250,573,536,718
CHESS_LIVINGROOM_H_T_frame_1510_jpg.rf.c9a44ba6c1875f894440af06d15017b2.jpg,1280,720,hand,910,413,1112,614
PUZZLE_COURTYARD_B_S_frame_1860_jpg.rf.923415619ce5eeb97e6f38e04fa3ab1c.jpg,1280,720,hand,358,389,621,667
PUZZLE_LIVINGROOM_B_T_frame_0675_jpg.rf.65735dfd7141de4b650a91a8766cf347.jpg,1280,720,hand,1,453,147,704
JENGA_LIVINGROOM_H_B_frame_0985_jpg.rf.0cb82c77ef4f0f0220a2447abffbd9e1.jpg,1280,720,hand,565,383,742,527
SVB_1945.jpg,2048,1365,grape,1908.542464,606.2722575,2008.88832,762.6780525
JENGA_COURTYARD_S_T_frame_1852_jpg.rf.17bb7924fd45ce851df40ae1464b15f8.jpg,1280,720,hand,540,400,971,713
JENGA_OFFICE_T_H_frame_2348_jpg.rf.7b574760cff96cca3f35246244b3cb32.jpg,1280,720,hand,525,263,686,404
000000007913.jpg,500,375,apple,159.27,191.99,199.72,229.07
CHESS_COURTYARD_T_B_frame_2331_jpg.rf.52fd97ab46ab45a018d04ed785ec0539.jpg,1280,720,hand,350,697,573,717
000000018312.jpg,640,480,apple,422.69,336.27,482.75,391.57
JENGA_LIVINGROOM_S_T_frame_2535_jpg.rf.7cc81790d2f0db92e6ec11c8729457da.jpg,1280,720,hand,1,284,425,663
CARDS_COURTYARD_H_S_frame_0553_jpg.rf.006e2e47caa16ef2d9c66e0ed3788703.jpg,1280,720,hand,27,40,332,243
CHESS_OFFICE_T_H_frame_0963_jpg.rf.eaa1488c60b9b44405654f8f6223f278.jpg,1280,720,hand,593,553,899,718
PUZZLE_LIVINGROOM_S_H_frame_1370_jpg.rf.ce7d2ff990ca2e73125506ef29d60533.jpg,1280,720,hand,738,506,1188,716
CHESS_OFFICE_H_T_frame_2292_jpg.rf.5cd29fabd18b0653632531bddba7df32.jpg,1280,720,hand,472,196,650,317
CSV_1881.jpg,2048,1365,grape,1104.9984,452.97525,1328.0256,732.93675
CARDS_OFFICE_H_T_frame_0454_jpg.rf.74ddb9616449a769c33a7c0805344455.jpg,1280,720,hand,217,661,310,718
JENGA_OFFICE_T_H_frame_2348_jpg.rf.7b574760cff96cca3f35246244b3cb32.jpg,1280,720,hand,283,599,520,719
CHESS_COURTYARD_T_B_frame_0984_jpg.rf.f466a99f23f7bf86c13d867f572a3132.jpg,1280,720,hand,1,621,222,716
PUZZLE_OFFICE_B_H_frame_0859_jpg.rf.044abdd8ea095b4bf3c6b6a47721e39c.jpg,1280,720,hand,120,561,525,717
JENGA_OFFICE_S_B_frame_2268_jpg.rf.e21d0cbfeb11bceea94b6c70f3028b0e.jpg,1280,720,hand,300,186,595,349
CARDS_LIVINGROOM_H_S_frame_2365_jpg.rf.0abefba77c1e354e5383b54688705b71.jpg,1280,720,hand,420,250,635,437
CHESS_OFFICE_T_H_frame_2206_jpg.rf.a3d205cc3070f7b957b6a4010db00641.jpg,1280,720,hand,282,656,493,718
CHESS_COURTYARD_T_B_frame_2067_jpg.rf.ca1769249807efa16cdfe0467a6ed59b.jpg,1280,720,hand,641,355,1014,593
JENGA_LIVINGROOM_B_H_frame_0820_jpg.rf.1c8ea3d68b2a933fa8ade22f5cf6205a.jpg,1280,720,hand,43,634,341,718
PUZZLE_OFFICE_B_H_frame_0024_jpg.rf.092fa2e248adb4c762b73b5efa654b5e.jpg,1280,720,hand,172,670,421,712
CHESS_COURTYARD_S_H_frame_1310_jpg.rf.11553715788b0673b44653a3774770e0.jpg,1280,720,hand,203,101,427,234
CSV_1867.jpg,2048,1365,grape,231.110656,513.0591375,490.665984,1066.011083
JENGA_COURTYARD_S_T_frame_0307_jpg.rf.eafb7beea284b8733f8fd12f981e9e3b.jpg,1280,720,hand,597,383,696,609
PUZZLE_OFFICE_S_T_frame_2541_jpg.rf.80b07cb6c70b1bc07bbb49dfde2dbd58.jpg,1280,720,hand,11,481,397,714
PUZZLE_OFFICE_S_T_frame_1015_jpg.rf.087bfdeeba3e9b862ae67a460dcee77b.jpg,1280,720,hand,645,322,734,407
CARDS_LIVINGROOM_H_S_frame_1238_jpg.rf.b0bea2a795b0e859af1074e02e0cd694.jpg,1280,720,hand,606,606,823,719
000000003093.jpg,640,480,banana,373.21,23.8,576,210.41
PUZZLE_OFFICE_B_H_frame_0356_jpg.rf.cc4874330c5f5b76f1be9c9a708aa8c7.jpg,1280,720,hand,3,150,109,337
CARDS_COURTYARD_H_S_frame_2365_jpg.rf.ae18ddeb8fe16cd2f834099ffc2d7a5c.jpg,1280,720,hand,365,226,499,342
CDY_2036.jpg,2048,1365,grape,863.604736,835.747185,939.851776,951.471885
PUZZLE_COURTYARD_T_H_frame_2043_jpg.rf.54d5b5daf9fdc5c5f14775b547ff29fe.jpg,1280,720,hand,315,0,567,344
CHESS_COURTYARD_H_S_frame_2501_jpg.rf.8a61885a0f05d6f22a84eb2b0717da5c.jpg,1280,720,hand,565,124,701,221
CSV_20180427_144548550.jpg,2048,1536,grape,733.461504,709.07904,898.540544,876.189696
JENGA_COURTYARD_S_T_frame_1410_jpg.rf.ee4231f5d3e8064d57dcc45b3af3e4cc.jpg,1280,720,hand,601,384,629,460
PUZZLE_COURTYARD_H_T_frame_0078_jpg.rf.ca4cae3ab0ca95163f5a4901ae57fc62.jpg,1280,720,hand,681,312,821,516
CHESS_LIVINGROOM_S_B_frame_0239_jpg.rf.6636513c4ecad33e63d9674eeed12e39.jpg,1280,720,hand,597,354,1017,587
000000020599.jpg,427,640,banana,120.85,397.93,263.83,447.29
JENGA_LIVINGROOM_H_B_frame_0689_jpg.rf.21bbfc6e39b0a6bf3b9e3897c697d1e3.jpg,1280,720,hand,707,168,841,296
CARDS_COURTYARD_S_H_frame_2636_jpg.rf.aa86d4d11e84705a46ecf987d944efde.jpg,1280,720,hand,664,224,830,313
PUZZLE_LIVINGROOM_S_H_frame_1656_jpg.rf.032e59c18fe82a684e96bedefec6d296.jpg,1280,720,hand,408,441,601,644
SVB_1934.jpg,2048,1365,grape,1746.172928,475.14285,1850.86464,744.50922
CHESS_OFFICE_T_H_frame_1194_jpg.rf.1eb5fa016b1849c8c894bab97cbc9485.jpg,1280,720,hand,341,127,481,221
SVB_1931.jpg,2048,1365,grape,1210.88,627.96825,1256.96,673.96875
000000026812.jpg,333,500,banana,127.44,108.68,157.19,152.48
JENGA_OFFICE_B_S_frame_1057_jpg.rf.5a9a68c68b3fb1e9b817d478233a9601.jpg,1280,720,hand,582,398,1020,718
PUZZLE_COURTYARD_H_T_frame_1711_jpg.rf.c953e4a80b1d73a9f9317bddb8426f2c.jpg,1280,720,hand,393,419,600,536
CHESS_COURTYARD_B_T_frame_0975_jpg.rf.4013173e75667b188fba3ce381eeeacc.jpg,1280,720,hand,381,80,588,203
JENGA_COURTYARD_H_B_frame_1920_jpg.rf.df03dafc5fe192109154e53ad964f019.jpg,1280,720,hand,382,113,568,225
CHESS_COURTYARD_S_H_frame_1504_jpg.rf.eace7c843f62159ffd054c8bdbe77b37.jpg,1280,720,hand,1,605,275,718
PUZZLE_OFFICE_H_B_frame_2470_jpg.rf.fe2b196620e440b1feb468d9c446015c.jpg,1280,720,hand,504,271,650,441
CARDS_OFFICE_T_H_frame_2496_jpg.rf.9654e8aa8ba6c5ee675a18866f7fce51.jpg,1280,720,hand,143,562,442,719
CARDS_LIVINGROOM_H_S_frame_0077_jpg.rf.562e97e4c5109e1e944787616d701b25.jpg,1280,720,hand,600,555,891,719
PUZZLE_COURTYARD_B_S_frame_0619_jpg.rf.ebb6c8fbfc0756630a468e389d3f6797.jpg,1280,720,hand,766,485,1146,719
CHESS_OFFICE_T_H_frame_1067_jpg.rf.c702826a36de3d0b3869daac1489bfee.jpg,1280,720,hand,498,255,534,305
PUZZLE_COURTYARD_H_T_frame_2162_jpg.rf.6fd3b19fb5a744639e7899c1c89797d9.jpg,1280,720,hand,176,355,350,561
PUZZLE_OFFICE_H_B_frame_0926_jpg.rf.da2b2dd046302754de99ac8c37e05b3b.jpg,1280,720,hand,628,297,753,518
000000032665.jpg,640,640,banana,359.28,367,379.45,389.54
JENGA_LIVINGROOM_B_H_frame_0400_jpg.rf.017b1ffa250de3f810bea78764c9aef1.jpg,1280,720,hand,562,503,634,642
CARDS_OFFICE_H_T_frame_0362_jpg.rf.6fc75ea6b9b961d060dc5163ff53e21b.jpg,1280,720,hand,577,203,730,299
CHESS_COURTYARD_T_B_frame_0591_jpg.rf.64f1ecc969d743aff10c2447943ea97e.jpg,1280,720,hand,1,576,264,718
